,feature1,feature2,correlation,p_value
1483,lncRNA_29438,Cluster_9786,-0.1376554069304466,0.39696990249863795
1484,lncRNA_29438,Cluster_9366,-0.16017166511191586,0.32350289649998265
1485,lncRNA_29438,Cluster_4026,0.05122464453876535,0.7535923768242747
1486,lncRNA_29438,Cluster_1819,-0.10904423226976477,0.5029923528980395
1487,lncRNA_29438,Cluster_1833,-0.0698935970019372,0.6682482411745412
1488,lncRNA_29438,Cluster_1865,-0.10518454314619965,0.5183142000631764
1489,lncRNA_29438,Cluster_14605,-0.029598687691908442,0.8561304857571397
1490,lncRNA_29438,Cluster_14146,-0.025987544031617554,0.8735313417316306
1491,lncRNA_29438,Cluster_2746,0.09269502764518671,0.5694295396843951
1492,lncRNA_29438,Cluster_9532,-0.054596786841429115,0.7379263597476275
1493,lncRNA_29438,Cluster_9380,-0.21170673560093686,0.18971743558247595
1494,lncRNA_29438,Cluster_14633,0.14621055321844173,0.3679897511041689
1495,lncRNA_29438,Cluster_17245,-0.07066213527756479,0.6648131756286928
1496,lncRNA_29438,Cluster_5603,-0.04926810074814632,0.7627272179229193
1497,lncRNA_29438,Cluster_3227,0.0048446209910236425,0.9763313416883774
1498,lncRNA_29438,Cluster_1832,-0.07835408705489,0.630814514720639
1499,lncRNA_29438,Cluster_3301,-0.11823855307709491,0.4674414503780331
1500,lncRNA_29438,Cluster_17192,-0.09930889224761998,0.542075002067551
1501,lncRNA_29438,Cluster_13327,-0.09047078637547318,0.5787687681124657
1502,lncRNA_29438,Cluster_3109,-0.10929793759290886,0.5019933293026249
1503,lncRNA_29438,Cluster_1950,-0.18069314761918448,0.26451613414019565
1504,lncRNA_29438,Cluster_17173,-0.21107740692366275,0.19106788480317685
1505,lncRNA_29438,Cluster_5517,-0.05401608147574842,0.7406169147252487
1506,lncRNA_29438,Cluster_5685,-0.02463724303960557,0.8800535419714112
1507,lncRNA_29438,Cluster_17623,-0.11343957571113493,0.4858283046535302
1508,lncRNA_29438,Cluster_14692,-0.23291957377452027,0.14807074601892253
1509,lncRNA_29438,Cluster_4754,0.038782375196189225,0.8121970104022987
1510,lncRNA_29438,Cluster_15097,-0.006822389576590501,0.9666734597467406
1511,lncRNA_29438,Cluster_3226,0.008874647038639431,0.9566568088134912
1512,lncRNA_29438,Cluster_13647,-0.05090010737196615,0.7551053463551086
1513,lncRNA_29438,Cluster_14610,-0.01804665235987363,0.9119917123717538
1514,lncRNA_29438,Cluster_9512,-0.2188090540686847,0.17494286367381637
1515,lncRNA_29438,Cluster_1836,-0.18786566950803402,0.2456980890481197
1516,lncRNA_29438,Cluster_12087,0.17235551763196658,0.2875598385685247
1517,lncRNA_29438,Cluster_14532,-0.057650096462482446,0.7238309312136674
1518,lncRNA_29438,Cluster_16354,-0.00848201979103342,0.9585726810938354
1519,lncRNA_29438,Cluster_17186,-0.2180553217397433,0.17647048925052516
1520,lncRNA_29438,Cluster_4752,0.0745311695091789,0.6476237542166563
1521,lncRNA_29438,Cluster_5516,-0.1412559739887645,0.3846156832360894
1522,lncRNA_29438,Cluster_11565,-0.0566283812560234,0.7285378839460295
1523,lncRNA_29438,Cluster_4036,-0.06215779046797754,0.7031859230544745
1524,lncRNA_29438,Cluster_9706,-0.09839723722403637,0.5458078419673561
1525,lncRNA_29438,Cluster_2372,-0.13518139915843225,0.4055902360275779
1526,lncRNA_29438,Cluster_9420,-0.06414294943492382,0.6941591906336798
1527,lncRNA_29438,Cluster_10452,-0.15997421803137793,0.3241075538732128
1528,lncRNA_29438,Cluster_12083,0.21638026097089147,0.17989953397002612
1529,lncRNA_29438,Cluster_12081,0.18779470458623254,0.24587974111555025
1530,lncRNA_8980,Cluster_1951,0.16423957969343814,0.31120266292126886
1531,lncRNA_8980,Cluster_14165,-0.042523495347295936,0.7944535635483261
1532,lncRNA_8980,Cluster_2500,0.6368148754127908,9.97420298696845e-06
1533,lncRNA_8980,Cluster_4034,0.34252702282315195,0.030498219426399985
1534,lncRNA_8980,Cluster_9786,0.3330901959296784,0.03570797712668014
1535,lncRNA_8980,Cluster_9366,0.31099217094612347,0.050789230460284836
1536,lncRNA_8980,Cluster_4026,0.3302297034685606,0.03742378963802678
1537,lncRNA_8980,Cluster_1819,0.5145900958366599,0.0006809304624899573
1538,lncRNA_8980,Cluster_1833,-0.18048803310783104,0.265067927076796
1539,lncRNA_8980,Cluster_1865,0.5014593869907649,0.000979627688188376
1540,lncRNA_8980,Cluster_14605,0.4781092470005832,0.001806774509776828
1541,lncRNA_8980,Cluster_14146,0.33578424769820586,0.03415141121883256
1542,lncRNA_8980,Cluster_2746,0.371889260556461,0.018132600084721857
1543,lncRNA_8980,Cluster_9532,0.24251623427514438,0.13161058523859662
1544,lncRNA_8980,Cluster_9380,0.2526044485804453,0.1158172556355489
1545,lncRNA_8980,Cluster_14633,0.042049525589385746,0.7966960739812222
1546,lncRNA_8980,Cluster_17245,0.6214893436440474,1.869570937772109e-05
1547,lncRNA_8980,Cluster_5603,0.2920294849115483,0.06747809826156331
1548,lncRNA_8980,Cluster_3227,0.2385137850909487,0.13830164330711536
1549,lncRNA_8980,Cluster_1832,0.24340162930240783,0.13016353159560845
1550,lncRNA_8980,Cluster_3301,0.5257964875176236,0.0004933816751293133
1551,lncRNA_8980,Cluster_17192,0.032680374806123486,0.8413334862175338
1552,lncRNA_8980,Cluster_13327,0.3504039556255272,0.02664479589723502
1553,lncRNA_8980,Cluster_3109,0.46561831561744815,0.002464062168443608
1554,lncRNA_8980,Cluster_1950,0.1479059597213384,0.36240073236715964
1555,lncRNA_8980,Cluster_17173,0.12100474170837679,0.45701381645228645
1556,lncRNA_8980,Cluster_5517,0.3964714643251914,0.011317399712374342
1557,lncRNA_8980,Cluster_5685,0.09032081588879862,0.5794009471098469
1558,lncRNA_8980,Cluster_17623,0.5884883616521425,6.498639526765042e-05
1559,lncRNA_8980,Cluster_14692,0.3689809100838586,0.019129913408611785
1560,lncRNA_8980,Cluster_4754,0.3348312428659887,0.03469554795733353
1561,lncRNA_8980,Cluster_15097,0.5280383172870328,0.0004619637404832991
1562,lncRNA_8980,Cluster_3226,0.4399171016683449,0.004504568548381827
1563,lncRNA_8980,Cluster_13647,0.2900338098444746,0.0694606210223597
1564,lncRNA_8980,Cluster_14610,0.4512231909086123,0.00347417773036433
1565,lncRNA_8980,Cluster_9512,0.22549674344560147,0.16180179868900607
1566,lncRNA_8980,Cluster_1836,0.33653828691648024,0.03372585522269532
1567,lncRNA_8980,Cluster_12087,0.09443302390027894,0.562180396014868
1568,lncRNA_8980,Cluster_14532,0.6645799529510665,2.9160860378491725e-06
1569,lncRNA_8980,Cluster_16354,0.6409397617896675,8.373063850807114e-06
1570,lncRNA_8980,Cluster_17186,0.1654622191287791,0.30756441939240314
1571,lncRNA_8980,Cluster_4752,-0.12184576619353818,0.4538684861711156
1572,lncRNA_8980,Cluster_5516,0.5408304456552034,0.0003145560494555379
1573,lncRNA_8980,Cluster_11565,-0.13385341366589668,0.41026133324611835
1574,lncRNA_8980,Cluster_4036,0.33050196989856023,0.03725762997294807
1575,lncRNA_8980,Cluster_9706,0.15057624628045582,0.3537021298962335
1576,lncRNA_8980,Cluster_2372,0.5788371204251227,9.123006946660932e-05
1577,lncRNA_8980,Cluster_9420,0.46698044501982156,0.0023834180222589278
1578,lncRNA_8980,Cluster_10452,0.4138226603319266,0.007944530504029818
1579,lncRNA_8980,Cluster_12083,0.07957917940003272,0.625465868767807
1580,lncRNA_8980,Cluster_12081,0.03619851145022687,0.8245066473588599
1581,lncRNA_46046,Cluster_1951,0.04050075746678217,0.8040349696406225
1582,lncRNA_46046,Cluster_14165,-0.17192445729758107,0.28878549298954653
1583,lncRNA_46046,Cluster_2500,0.28836522619084143,0.0711531978929742
1584,lncRNA_46046,Cluster_4034,0.07709283632236297,0.6363404852067974
1585,lncRNA_46046,Cluster_9786,-0.02819194178583507,0.8629015930868613
1586,lncRNA_46046,Cluster_9366,0.18117908128394278,0.26321192492543505
1587,lncRNA_46046,Cluster_4026,0.1304034081832275,0.422538906691929
1588,lncRNA_46046,Cluster_1819,0.24710718862115122,0.12423569722436018
1589,lncRNA_46046,Cluster_1833,-0.31897177982559194,0.044842539866812005
1590,lncRNA_46046,Cluster_1865,0.24854828669744483,0.12198578601622374
1591,lncRNA_46046,Cluster_14605,0.19288921557412725,0.2330681481071329
1592,lncRNA_46046,Cluster_14146,0.05762706180427403,0.7239369402394851
1593,lncRNA_46046,Cluster_2746,0.24863511576740985,0.1218512074466914
1594,lncRNA_46046,Cluster_9532,0.14341025982828987,0.37733314535504375
1595,lncRNA_46046,Cluster_9380,-0.08786417181471057,0.5898005597868327
1596,lncRNA_46046,Cluster_14633,-0.19882440311793945,0.21872500974659323
1597,lncRNA_46046,Cluster_17245,0.22519558948913107,0.16237771594031558
1598,lncRNA_46046,Cluster_5603,0.04131802516979091,0.8001602071237469
1599,lncRNA_46046,Cluster_3227,-0.3710986411337297,0.018399289032849705
1600,lncRNA_46046,Cluster_1832,-0.015362983618445302,0.9250389183405001
1601,lncRNA_46046,Cluster_3301,0.44938560496545565,0.0036261307810133417
1602,lncRNA_46046,Cluster_17192,-0.1509759404834133,0.3524110961805252
1603,lncRNA_46046,Cluster_13327,0.1685735959355477,0.298428236717432
1604,lncRNA_46046,Cluster_3109,0.09620031489000382,0.5548532511904293
1605,lncRNA_46046,Cluster_1950,0.02239862855771532,0.8908834856962503
1606,lncRNA_46046,Cluster_17173,0.06984999672287183,0.6684433182328111
1607,lncRNA_46046,Cluster_5517,0.1701850777805935,0.29376543394749727
1608,lncRNA_46046,Cluster_5685,0.11132035371346416,0.49406578423246267
1609,lncRNA_46046,Cluster_17623,0.09011309154004277,0.580277092641694
1610,lncRNA_46046,Cluster_14692,0.18590542476588448,0.25074906475960695
1611,lncRNA_46046,Cluster_4754,0.05031979883143211,0.7578129499655593
1612,lncRNA_46046,Cluster_15097,0.4979004618657753,0.0010784475815933021
1613,lncRNA_46046,Cluster_3226,0.21789147550631038,0.1768038230803183
1614,lncRNA_46046,Cluster_13647,0.154789667453937,0.34023694626903056
1615,lncRNA_46046,Cluster_14610,0.26852324727437615,0.09386262785635666
1616,lncRNA_46046,Cluster_9512,0.05138204253512517,0.7528589248960595
1617,lncRNA_46046,Cluster_1836,-0.049182567188528814,0.7631272973138601
1618,lncRNA_46046,Cluster_12087,-0.14913878724188523,0.35836887012108953
1619,lncRNA_46046,Cluster_14532,0.35587747214623777,0.024212159822599732
1620,lncRNA_46046,Cluster_16354,0.3128484270921544,0.04935224928487516
1621,lncRNA_46046,Cluster_17186,0.0029720877961672072,0.9854784288823717
1622,lncRNA_46046,Cluster_4752,-0.15776488875364947,0.33092147908563485
1623,lncRNA_46046,Cluster_5516,0.18834492824548596,0.2444736742142832
1624,lncRNA_46046,Cluster_11565,0.014917435153055757,0.9272070102013363
1625,lncRNA_46046,Cluster_4036,0.26236565335005996,0.10193957194459909
1626,lncRNA_46046,Cluster_9706,-0.24390004813371977,0.12935416743486797
1627,lncRNA_46046,Cluster_2372,0.08775751331774678,0.5902539369545968
1628,lncRNA_46046,Cluster_9420,0.1325678998165655,0.4148121271112249
1629,lncRNA_46046,Cluster_10452,0.2606269043312536,0.10431373728030999
1630,lncRNA_46046,Cluster_12083,-0.14204842667655643,0.38192726831904916
1631,lncRNA_46046,Cluster_12081,-0.1735915362715746,0.2840641136050397
1632,lncRNA_28009,Cluster_1951,0.012046620699515053,0.9411885091626652
1633,lncRNA_28009,Cluster_14165,-0.122357439345225,0.4519606396553217
1634,lncRNA_28009,Cluster_2500,-0.10545709655893011,0.5172246960071688
1635,lncRNA_28009,Cluster_4034,-0.13833505700109355,0.39462047396094274
1636,lncRNA_28009,Cluster_9786,-0.14543994879436156,0.37054703237406994
1637,lncRNA_28009,Cluster_9366,-0.07109017230149865,0.6629029370874956
1638,lncRNA_28009,Cluster_4026,-0.15368148659848188,0.34374749604043575
1639,lncRNA_28009,Cluster_1819,-0.09741813360301586,0.5498304319415416
1640,lncRNA_28009,Cluster_1833,-0.08168990205083367,0.6162950017761617
1641,lncRNA_28009,Cluster_1865,-0.07347401902169565,0.652303077115799
1642,lncRNA_28009,Cluster_14605,-0.14165047131871833,0.38327595570346956
1643,lncRNA_28009,Cluster_14146,-0.12434958924104035,0.44457424079444924
1644,lncRNA_28009,Cluster_2746,-0.13188145154973288,0.4172538765585419
1645,lncRNA_28009,Cluster_9532,-0.06246665008187093,0.7017788266184336
1646,lncRNA_28009,Cluster_9380,-0.14335690868624304,0.3775125067306956
1647,lncRNA_28009,Cluster_14633,-0.07527266788517671,0.6443495630579609
1648,lncRNA_28009,Cluster_17245,-0.18812573733830174,0.24503315406276585
1649,lncRNA_28009,Cluster_5603,-0.08669423080407328,0.5947820672624602
1650,lncRNA_28009,Cluster_3227,-0.16354190615917755,0.3132909088433448
1651,lncRNA_28009,Cluster_1832,-0.12003777076208223,0.46064464841519437
1652,lncRNA_28009,Cluster_3301,-0.13358862003436728,0.41119638159944644
1653,lncRNA_28009,Cluster_17192,-0.09115511848450987,0.5758880208500258
1654,lncRNA_28009,Cluster_13327,-0.07691220590382407,0.6371334904970074
1655,lncRNA_28009,Cluster_3109,-0.08284325053017479,0.611307889105279
1656,lncRNA_28009,Cluster_1950,-0.1314109050034806,0.41893233417768794
1657,lncRNA_28009,Cluster_17173,-0.1394723285746366,0.39070723841101346
1658,lncRNA_28009,Cluster_5517,-0.11152064671747548,0.4932841830261838
1659,lncRNA_28009,Cluster_5685,-0.07048622699161698,0.6655988240363852
1660,lncRNA_28009,Cluster_17623,-0.06644297588968812,0.6837526320660952
1661,lncRNA_28009,Cluster_14692,-0.12319927171358681,0.4488312398014966
1662,lncRNA_28009,Cluster_4754,-0.013738870786753298,0.9329445058754811
1663,lncRNA_28009,Cluster_15097,-0.1294552160870071,0.42594907412989375
1664,lncRNA_28009,Cluster_3226,-0.09012245922618238,0.5802375685264394
1665,lncRNA_28009,Cluster_13647,-0.047770927562193276,0.7697388794211687
1666,lncRNA_28009,Cluster_14610,-0.11446060446105515,0.4818851563057826
1667,lncRNA_28009,Cluster_9512,-0.11546346089480271,0.4780285168033698
1668,lncRNA_28009,Cluster_1836,-0.05758840474499407,0.7241148573701096
1669,lncRNA_28009,Cluster_12087,-0.05996617061207694,0.7131982652103928
1670,lncRNA_28009,Cluster_14532,-0.12338625527060397,0.44813775916693355
1671,lncRNA_28009,Cluster_16354,-0.13478296869713394,0.40698847442848074
1672,lncRNA_28009,Cluster_17186,-0.10893286748075574,0.5034311958546888
1673,lncRNA_28009,Cluster_4752,0.027477201403285405,0.8663456005118011
1674,lncRNA_28009,Cluster_5516,-0.1668936402862181,0.3033393869374945
1675,lncRNA_28009,Cluster_11565,-0.13392913288089783,0.4099941741395787
1676,lncRNA_28009,Cluster_4036,-0.18236424491165718,0.26004892602367563
1677,lncRNA_28009,Cluster_9706,-0.14603113038425564,0.36858422873322655
1678,lncRNA_28009,Cluster_2372,-0.15189040385826968,0.34946811580704185
1679,lncRNA_28009,Cluster_9420,-0.11769656253790661,0.46949930304694654
1680,lncRNA_28009,Cluster_10452,-0.07800228360601433,0.6323539109266484
1681,lncRNA_28009,Cluster_12083,-0.0501394202625333,0.7586551433525683
1682,lncRNA_28009,Cluster_12081,-0.051795361373828196,0.7509339395176627
1683,lncRNA_44766,Cluster_1951,-0.26078316117429434,0.10409866902450013
1684,lncRNA_44766,Cluster_14165,-0.1678019961531459,0.300677551462983
1685,lncRNA_44766,Cluster_2500,-0.24384808057219792,0.12943838005591357
1686,lncRNA_44766,Cluster_4034,-0.023796685838130167,0.8841175627621195
1687,lncRNA_44766,Cluster_9786,-0.008194592335061843,0.9599753644730181
1688,lncRNA_44766,Cluster_9366,-0.008069864259014476,0.9605840909642355
1689,lncRNA_44766,Cluster_4026,0.10778018975175654,0.5079848001603295
1690,lncRNA_44766,Cluster_1819,0.005565993674989854,0.9728082614964136
1691,lncRNA_44766,Cluster_1833,-0.10365528922070294,0.524448280291114
1692,lncRNA_44766,Cluster_1865,-0.09747001186031064,0.5496169418495855
1693,lncRNA_44766,Cluster_14605,-0.002681659520696645,0.9868973274814288
1694,lncRNA_44766,Cluster_14146,-0.09889579169030258,0.5437649578314787
1695,lncRNA_44766,Cluster_2746,-0.1709983415758351,0.29143017456649023
1696,lncRNA_44766,Cluster_9532,-0.051907741654009215,0.7504107978377463
1697,lncRNA_44766,Cluster_9380,-0.06849358927837453,0.6745228572312478
1698,lncRNA_44766,Cluster_14633,0.2005664620945977,0.21463323132913503
1699,lncRNA_44766,Cluster_17245,-0.13663450589838355,0.40051415355167275
1700,lncRNA_44766,Cluster_5603,-0.05047743614383384,0.7570771620844398
1701,lncRNA_44766,Cluster_3227,-0.2519757316603122,0.11675766283859694
1702,lncRNA_44766,Cluster_1832,-0.0655388730795453,0.6878365331487117
1703,lncRNA_44766,Cluster_3301,0.031896629596408065,0.8450918199698331
1704,lncRNA_44766,Cluster_17192,0.07075284148351156,0.664408198046329
1705,lncRNA_44766,Cluster_13327,0.004976414484266328,0.9756876462307259
1706,lncRNA_44766,Cluster_3109,-0.04379152731340838,0.7884621354011407
1707,lncRNA_44766,Cluster_1950,0.019816345689283917,0.9034002171893278
1708,lncRNA_44766,Cluster_17173,0.0421130338687881,0.796395501013768
1709,lncRNA_44766,Cluster_5517,-0.16665542808233555,0.3040399215079877
1710,lncRNA_44766,Cluster_5685,0.18879730490276211,0.243321716227299
1711,lncRNA_44766,Cluster_17623,-0.12958439486052556,0.4254835785657682
1712,lncRNA_44766,Cluster_14692,0.03438296149929562,0.8331810407907586
1713,lncRNA_44766,Cluster_4754,-0.14229854596646552,0.38108103547042416
1714,lncRNA_44766,Cluster_15097,-0.049575011239500366,0.7612921593399511
1715,lncRNA_44766,Cluster_3226,-0.35250921397260254,0.025686204276836395
1716,lncRNA_44766,Cluster_13647,-0.1398845599603639,0.38929439997293913
1717,lncRNA_44766,Cluster_14610,0.028572793831099834,0.8610674578443137
1718,lncRNA_44766,Cluster_9512,-0.11822288966535416,0.46750085445483025
1719,lncRNA_44766,Cluster_1836,-0.23492930561774295,0.1445046016299215
1720,lncRNA_44766,Cluster_12087,-0.23150696725116657,0.15061566629178072
1721,lncRNA_44766,Cluster_14532,-0.08721338313589591,0.5925692846497108
1722,lncRNA_44766,Cluster_16354,-0.14561477442848164,0.369965939713111
1723,lncRNA_44766,Cluster_17186,0.06644976116469135,0.6837220158365291
1724,lncRNA_44766,Cluster_4752,0.06102722326420955,0.7083448365906515
1725,lncRNA_44766,Cluster_5516,-0.15484917564851286,0.3400490594363193
1726,lncRNA_44766,Cluster_11565,0.27639948285532423,0.08426020073479805
1727,lncRNA_44766,Cluster_4036,-0.09131483983930998,0.5752165984589881
1728,lncRNA_44766,Cluster_9706,-0.21937552338277944,0.17380102471962436
1729,lncRNA_44766,Cluster_2372,-0.10193979681600703,0.5313716089341748
1730,lncRNA_44766,Cluster_9420,-0.05904748166208196,0.7174095277791006
1731,lncRNA_44766,Cluster_10452,-0.08840213611451685,0.5875161672058098
1732,lncRNA_44766,Cluster_12083,-0.19540464214161563,0.22691307212170167
1733,lncRNA_44766,Cluster_12081,-0.2045653689077176,0.2054417069350588
1734,lncRNA_38272,Cluster_1951,0.13021836714918655,0.42320319715873306
1735,lncRNA_38272,Cluster_14165,0.40751350389723606,0.00905436097358684
1736,lncRNA_38272,Cluster_2500,0.06871256654780922,0.6735399875386516
1737,lncRNA_38272,Cluster_4034,0.164272018441996,0.31110578358635765
1738,lncRNA_38272,Cluster_9786,0.043460243214400396,0.7900263030904481
1739,lncRNA_38272,Cluster_9366,0.19199154593525333,0.2352919420224239
1740,lncRNA_38272,Cluster_4026,0.07310417410723093,0.6539432604392261
1741,lncRNA_38272,Cluster_1819,0.2045160991106861,0.2055532559181673
1742,lncRNA_38272,Cluster_1833,0.00039596170336146435,0.9980652370417867
1743,lncRNA_38272,Cluster_1865,0.46705694907877976,0.002378958208492347
1744,lncRNA_38272,Cluster_14605,0.2046464992979181,0.20525811619922163
1745,lncRNA_38272,Cluster_14146,0.38074966029535723,0.015359479059237674
1746,lncRNA_38272,Cluster_2746,0.32305103591190076,0.042027828269142885
1747,lncRNA_38272,Cluster_9532,0.14137605587769378,0.3842075899620157
1748,lncRNA_38272,Cluster_9380,0.26292479688539716,0.10118493214289563
1749,lncRNA_38272,Cluster_14633,0.10258529118701167,0.5287613331807682
1750,lncRNA_38272,Cluster_17245,0.11336265920960895,0.48612602841200864
