,feature1,feature2,correlation,p_value
1308,FUN_043022,CpG_ptg000004l_4756886,0.21930017379580574,0.17395259884996422
1309,FUN_043022,CpG_ptg000022l_5440529,-0.2311902520136966,0.1511906187781124
1310,FUN_043022,CpG_ptg000011l_967757,-0.1784064725229103,0.2707107303949777
1311,FUN_043022,CpG_ntLink_8_34790315,-0.07769653037226958,0.633693047480807
1312,FUN_043022,CpG_ptg000007l_10144998,-0.16055654771634392,0.32232627076828224
1313,FUN_043022,CpG_ntLink_8_16166717,0.09298047195094933,0.5682360238675815
1314,FUN_043022,CpG_ptg000004l_4759974,0.1917052259207899,0.23600426367278216
1315,FUN_043022,CpG_ptg000011l_8393022,0.020521616907356863,0.8999792398273551
1316,FUN_043022,CpG_ptg000009l_18122328,0.667171434843814,2.5829358484945015e-06
1317,FUN_043022,CpG_ptg000025l_13839170,0.011054935255186072,0.9460224934256528
1318,FUN_043022,CpG_ptg000011l_8393957,-0.05365275634330122,0.7423018444427545
1319,FUN_043022,CpG_ptg000033l_1262376,0.09192045519935148,0.5726739989744789
1320,FUN_043022,CpG_ptg000027l_13568456,-0.29226923488384815,0.06724296619023058
1321,FUN_043022,CpG_ptg000031l_13053283,-0.11633782294723014,0.47467928762450723
1322,FUN_043022,CpG_ptg000011l_8393002,0.04208539676503058,0.7965262987656481
1323,FUN_043022,CpG_ptg000007l_6510243,-0.25036576756055906,0.11919200935517961
1324,FUN_043022,CpG_ntLink_6_13135348,0.12417269435113795,0.4452274360808054
1325,FUN_043022,CpG_ptg000012l_8047014,-0.1817650145005782,0.2616449987574362
1326,FUN_043022,CpG_ptg000011l_8393613,-0.13227486875617706,0.4158534677953485
1327,FUN_043022,CpG_ptg000012l_8971785,-0.09568544704433608,0.5569832475709731
1328,FUN_043022,CpG_ptg000007l_10144971,-0.12307290703644515,0.44930022926944024
1329,FUN_043022,CpG_ptg000047l_4021443,-0.08444133487884133,0.604426262337948
1330,FUN_043022,CpG_ptg000004l_4757512,-0.04377870495499559,0.7885226613609226
1331,FUN_043022,CpG_ntLink_6_13134703,0.11718528321736191,0.4714449479048164
1332,FUN_043022,CpG_ntLink_6_13134955,0.14976376619480156,0.35633531440959154
1333,FUN_043022,CpG_ptg000018l_13662322,0.027801892496157388,0.8647807565797004
1334,FUN_043022,CpG_ntLink_8_16166883,0.09633994415735696,0.5542762677334634
1335,FUN_043022,CpG_ptg000012l_8971712,-0.2249972202421412,0.16275788108557968
1336,FUN_043022,CpG_ptg000027l_11257081,-0.006342258621597206,0.9690176660968355
1337,FUN_043022,CpG_ptg000009l_7035562,-0.22994092748038497,0.15347424972419899
1338,FUN_043022,CpG_ptg000025l_13842125,-0.21478807929761845,0.18320272493213113
1339,FUN_043022,CpG_ptg000023l_29344852,0.6967473067347963,5.919279602429912e-07
1340,FUN_043022,CpG_ptg000007l_10142552,-0.14917209022669944,0.3582603325198444
1341,FUN_043022,CpG_ptg000030l_2148069,-0.038081521030620014,0.8155316395381637
1342,FUN_043022,CpG_ptg000027l_13568498,-0.06548582751841305,0.6880764169971642
1343,FUN_043022,CpG_ptg000011l_8391275,-0.19916492414800338,0.21792098978460486
1344,FUN_043022,CpG_ptg000030l_2148141,0.03604289423525632,0.8252493700294131
1345,FUN_043022,CpG_ptg000031l_9119576,0.03945106859570866,0.8090184446759981
1346,FUN_043022,CpG_ptg000018l_13662270,-0.0052869325507855485,0.9741710990178594
1347,FUN_043022,CpG_ptg000008l_25384586,0.2877601868278802,0.07177489185416887
1348,FUN_043022,CpG_ntLink_6_19920923,0.04836298189759977,0.7669639361836114
1349,FUN_043022,CpG_ptg000011l_8393678,-0.1686457810385539,0.2982183608418022
1350,FUN_043022,CpG_ptg000027l_11257122,0.22919237631626088,0.15485452433271216
1351,FUN_043022,CpG_ptg000027l_2551260,0.018829845035519748,0.9081881974962572
1352,FUN_043022,CpG_ptg000047l_3573704,-0.13329395140341124,0.4122383517170754
1353,FUN_043022,CpG_ptg000011l_8393612,-0.03180647664712614,0.8455243537967168
1354,FUN_043022,CpG_ptg000012l_8971736,-0.16780658682023697,0.3006641370866545
1355,FUN_043022,CpG_ptg000023l_14647605,-0.03971318822851936,0.8077733075666157
1356,FUN_043022,CpG_ptg000011l_8393753,-0.18398815658028386,0.25575614967301086
1357,FUN_043022,CpG_ptg000025l_14126701,0.2146110253732048,0.1835726940347212
1358,FUN_043022,CpG_ptg000025l_14126680,0.14943316618697708,0.3574101489672798
1359,FUN_043022,CpG_ptg000030l_2148033,-0.05900459148879075,0.7176063386965292
1360,FUN_043022,CpG_ptg000021l_6264633,-0.15739243915499446,0.332078870263426
1361,FUN_043022,CpG_ptg000023l_36912999,0.23023060864960238,0.15294251545334855
1362,FUN_043022,CpG_ptg000011l_8393629,-0.1302058601063615,0.42324811814197305
1363,FUN_043022,CpG_ntLink_8_16166900,-0.23428440380570204,0.1456419864020033
1364,FUN_043022,CpG_ptg000027l_11256965,-0.009400542624911211,0.9540910159242527
1365,FUN_043022,CpG_ntLink_6_13135361,0.2769635540141241,0.0836029551265716
1366,FUN_043022,CpG_ptg000027l_11257129,0.12197347566322206,0.4533918952941631
1367,FUN_043022,CpG_ptg000011l_8391132,-0.3216631882944205,0.042968881983095494
1368,FUN_043022,CpG_ptg000024l_8612235,-0.0496734544817828,0.7608320229900999
1369,FUN_043022,CpG_ntLink_6_13134542,0.14032171699636545,0.3877993988741473
1370,FUN_043022,CpG_ptg000011l_8391344,-0.07551922801696861,0.6432623035943399
1371,FUN_043022,CpG_ntLink_6_13134040,-0.008818171503258735,0.9569323734895046
1372,FUN_043022,CpG_ptg000027l_2551252,-0.22010816665782762,0.17233216562687195
1373,FUN_043022,CpG_ptg000011l_8392724,-0.1700869044447297,0.29404814796911477
1374,FUN_043022,CpG_ptg000023l_17397288,0.17213342006800175,0.28819091780457085
1375,FUN_043022,CpG_ntLink_8_16166893,-0.08042999015945818,0.621762386147963
1376,FUN_043022,CpG_ptg000031l_8422817,0.015442134090490766,0.924653818173638
1377,FUN_043022,CpG_ptg000033l_1262372,0.14597362268690825,0.36877488900748784
1378,FUN_043022,CpG_ptg000027l_11257094,0.20525488425773733,0.20388504299985907
1379,FUN_043022,CpG_ptg000025l_13842110,-0.16936041739064142,0.2961456854459983
1380,FUN_043022,CpG_ptg000047l_4021399,-0.05365275634330122,0.7423018444427545
1381,FUN_043022,CpG_ptg000011l_8396017,0.40044962296705827,0.010452070174130416
1382,FUN_043022,CpG_ptg000007l_6510226,-0.06683628487871283,0.6819787853868841
1383,FUN_043022,CpG_ptg000020l_10589614,-0.21605731969295608,0.18056605922714028
1384,FUN_043022,CpG_ptg000008l_25384626,0.5290220432321114,0.00044875193264820096
1385,FUN_043022,CpG_ptg000007l_5089326,-0.055137302811977686,0.7354247779362375
1386,FUN_043022,CpG_ptg000011l_8393715,-0.13411339049491497,0.4093444752874141
1387,FUN_043022,CpG_ptg000011l_5627236,0.16848675212252706,0.29868085775551445
1388,FUN_043022,CpG_ptg000004l_4757204,0.6279129359315566,1.4426173134760459e-05
1389,FUN_043022,CpG_ptg000011l_8393332,0.009813135993994877,0.9520783318063294
1390,FUN_043022,CpG_ptg000008l_12977382,-0.07455378574567695,0.6475237918037997
1391,FUN_043022,CpG_ptg000012l_15244520,-0.187695010939903,0.24613508401226575
1392,FUN_043022,CpG_ptg000030l_2148108,-0.07803983612291386,0.6321895182490169
1393,FUN_043022,CpG_ptg000011l_8393679,-0.09321274769627284,0.5672656677784139
1394,FUN_043022,CpG_ptg000047l_4021456,-0.07879199328360913,0.6289005030904027
1395,FUN_043022,CpG_ptg000030l_3155880,-0.10459643742579444,0.5206689650676725
1396,FUN_043022,CpG_ntLink_6_13134796,0.07671383028930068,0.6380048606827946
1397,FUN_043022,CpG_ptg000007l_6510240,-0.29235008820631603,0.0671638163013442
1398,FUN_043022,CpG_ptg000024l_8612179,0.14530087217236679,0.3710096892703891
1399,FUN_043022,CpG_ptg000025l_13842137,-0.20186027666894177,0.2116287844824714
1400,FUN_041629,CpG_ptg000009l_7035570,0.2862726222716574,0.07332156732150684
1401,FUN_041629,CpG_ptg000008l_25384624,-0.22805893800486535,0.15696169400085216
1402,FUN_041629,CpG_ptg000016l_5715686,0.11064280412903868,0.4967144857522588
1403,FUN_041629,CpG_ptg000011l_5627243,0.06295292942229769,0.6995654343158118
1404,FUN_041629,CpG_ptg000023l_17397315,0.289679994157109,0.06981684693191083
1405,FUN_041629,CpG_ptg000024l_8612241,-0.07908248884618509,0.6276321161349202
1406,FUN_041629,CpG_ptg000007l_10145025,-0.1149723827914294,0.4799150067763749
1407,FUN_041629,CpG_ptg000016l_3294380,-0.22897462594558485,0.15525773410288457
1408,FUN_041629,CpG_ptg000004l_4756886,0.025012132795322783,0.8782419538798127
1409,FUN_041629,CpG_ptg000022l_5440529,0.18318620054749246,0.25787015881121006
1410,FUN_041629,CpG_ptg000011l_967757,0.32009830873788797,0.044050402620306184
1411,FUN_041629,CpG_ntLink_8_34790315,0.15549731701869082,0.33800680081683204
1412,FUN_041629,CpG_ptg000007l_10144998,-0.0659560212461775,0.6859511486692192
1413,FUN_041629,CpG_ntLink_8_16166717,-0.1618803282777213,0.31829983060973616
1414,FUN_041629,CpG_ptg000004l_4759974,-0.32266904611856095,0.04228515754605238
1415,FUN_041629,CpG_ptg000011l_8393022,-0.17083804796023452,0.29188950171355965
1416,FUN_041629,CpG_ptg000009l_18122328,-0.11827156186422531,0.46731627646591084
1417,FUN_041629,CpG_ptg000025l_13839170,-0.07249141955079387,0.6566642272101177
1418,FUN_041629,CpG_ptg000011l_8393957,-0.12403110311434518,0.4457506486288527
1419,FUN_041629,CpG_ptg000033l_1262376,0.08046224283097718,0.6216221738832259
1420,FUN_041629,CpG_ptg000027l_13568456,-0.21359320396413103,0.18570982462978242
1421,FUN_041629,CpG_ptg000031l_13053283,-0.11453239197832914,0.4816085476521508
1422,FUN_041629,CpG_ptg000011l_8393002,-0.18769805991984412,0.24612727209079238
1423,FUN_041629,CpG_ptg000007l_6510243,-0.14442176531191614,0.3739421103213414
1424,FUN_041629,CpG_ntLink_6_13135348,-0.028771228039211578,0.8601121081175548
1425,FUN_041629,CpG_ptg000012l_8047014,0.3639422980443665,0.02096659673734917
1426,FUN_041629,CpG_ptg000011l_8393613,-0.026006342635827902,0.8734405982258294
1427,FUN_041629,CpG_ptg000012l_8971785,-0.09390177444756093,0.5643916787376703
1428,FUN_041629,CpG_ptg000007l_10144971,-0.14640586045507625,0.3673432958590563
1429,FUN_041629,CpG_ptg000047l_4021443,-0.00021573089395906438,0.9989458868998631
1430,FUN_041629,CpG_ptg000004l_4757512,0.0009396879349503607,0.9954084814985649
1431,FUN_041629,CpG_ntLink_6_13134703,-0.0010162745104393771,0.995034267388511
1432,FUN_041629,CpG_ntLink_6_13134955,0.07889301026929171,0.6284593144803705
1433,FUN_041629,CpG_ptg000018l_13662322,-0.06958671671634623,0.6696217461661855
1434,FUN_041629,CpG_ntLink_8_16166883,-0.10152504679206596,0.5330520942441292
1435,FUN_041629,CpG_ptg000012l_8971712,-0.12766931512675866,0.4324137300549747
1436,FUN_041629,CpG_ptg000027l_11257081,-0.09906596167233603,0.5430685036985143
1437,FUN_041629,CpG_ptg000009l_7035562,0.26813573864622925,0.09435593121465029
1438,FUN_041629,CpG_ptg000025l_13842125,-0.09730761156177654,0.5502853844667194
1439,FUN_041629,CpG_ptg000023l_29344852,0.07183141348015709,0.6595999127512363
1440,FUN_041629,CpG_ptg000007l_10142552,-0.13123684908184677,0.41955416301627746
1441,FUN_041629,CpG_ptg000030l_2148069,-0.04671036837451993,0.7747167548121556
1442,FUN_041629,CpG_ptg000027l_13568498,-0.3251299802657514,0.04064954279729383
1443,FUN_041629,CpG_ptg000011l_8391275,-0.010709469174000103,0.9477069294741272
1444,FUN_041629,CpG_ptg000030l_2148141,-0.30770375556417484,0.05341732283997248
1445,FUN_041629,CpG_ptg000031l_9119576,-0.40433607273330957,0.009661879372103608
1446,FUN_041629,CpG_ptg000018l_13662270,-0.33466806455971043,0.03478942645796509
1447,FUN_041629,CpG_ptg000008l_25384586,-0.023486838412656228,0.8856163923270323
1448,FUN_041629,CpG_ntLink_6_19920923,0.06821827763130554,0.6757593378935558
1449,FUN_041629,CpG_ptg000011l_8393678,0.15265874148122582,0.34700702067248346
1450,FUN_041629,CpG_ptg000027l_11257122,-0.0007927871618595334,0.9961262645348025
1451,FUN_041629,CpG_ptg000027l_2551260,0.16611136933943327,0.3056437543350787
1452,FUN_041629,CpG_ptg000047l_3573704,0.13675669200889654,0.40008900253003893
1453,FUN_041629,CpG_ptg000011l_8393612,0.017159812813545845,0.9163009136572846
1454,FUN_041629,CpG_ptg000012l_8971736,-0.09469265163431778,0.5611011801977196
1455,FUN_041629,CpG_ptg000023l_14647605,-0.01594024415262299,0.9222306967241698
1456,FUN_041629,CpG_ptg000011l_8393753,0.04245189095404318,0.794792243959983
1457,FUN_041629,CpG_ptg000025l_14126701,0.14831973568074996,0.36104448211399603
1458,FUN_041629,CpG_ptg000025l_14126680,-0.08384077385000104,0.6070084680598222
1459,FUN_041629,CpG_ptg000030l_2148033,-0.06607722274082985,0.6854037053205737
1460,FUN_041629,CpG_ptg000021l_6264633,0.14635822234264742,0.3675009124917646
1461,FUN_041629,CpG_ptg000023l_36912999,-0.19708601061314424,0.22286147404372522
1462,FUN_041629,CpG_ptg000011l_8393629,0.05304792947920708,0.7451093721925894
1463,FUN_041629,CpG_ntLink_8_16166900,0.08493678637664685,0.6022995612734274
1464,FUN_041629,CpG_ptg000027l_11256965,0.14254913558334872,0.38023432044044075
1465,FUN_041629,CpG_ntLink_6_13135361,-0.21983110223804933,0.17288659385674682
1466,FUN_041629,CpG_ptg000027l_11257129,0.014387616816990712,0.9297858434692784
1467,FUN_041629,CpG_ptg000011l_8391132,-0.01406248968399836,0.931368716673478
1468,FUN_041629,CpG_ptg000024l_8612235,-0.2674957236617513,0.09517504293052183
1469,FUN_041629,CpG_ntLink_6_13134542,0.20128295551109698,0.21296579207163036
1470,FUN_041629,CpG_ptg000011l_8391344,0.10112154000759495,0.5346894963269266
1471,FUN_041629,CpG_ntLink_6_13134040,0.09961703791520904,0.5408160467773782
1472,FUN_041629,CpG_ptg000027l_2551252,0.011054298063744732,0.9460256000558152
1473,FUN_041629,CpG_ptg000011l_8392724,0.04191297488091783,0.7973424412718867
1474,FUN_041629,CpG_ptg000023l_17397288,-0.13388650202761718,0.4101445758027808
1475,FUN_041629,CpG_ntLink_8_16166893,0.05495294206916634,0.736277723490656
1476,FUN_041629,CpG_ptg000031l_8422817,-0.40949276138145746,0.008692718132785012
1477,FUN_041629,CpG_ptg000033l_1262372,0.05956562351394945,0.7150333468611815
1478,FUN_041629,CpG_ptg000027l_11257094,0.05213564431150144,0.7493502261038489
1479,FUN_041629,CpG_ptg000025l_13842110,-0.20764190357469436,0.19855974941247165
1480,FUN_041629,CpG_ptg000047l_4021399,-0.04907682968390108,0.7636219636982695
1481,FUN_041629,CpG_ptg000011l_8396017,0.13727972058701632,0.39827205123301856
1482,FUN_041629,CpG_ptg000007l_6510226,-0.14551549593087873,0.3702958589674347
1483,FUN_041629,CpG_ptg000020l_10589614,0.2939108912376085,0.06565026996083692
1484,FUN_041629,CpG_ptg000008l_25384626,-0.24290583084169648,0.13097237710245224
1485,FUN_041629,CpG_ptg000007l_5089326,0.01101663282696395,0.9462092385103756
1486,FUN_041629,CpG_ptg000011l_8393715,0.09951728419069844,0.5412234454973001
1487,FUN_041629,CpG_ptg000011l_5627236,0.17176754631325122,0.28923248314190514
1488,FUN_041629,CpG_ptg000004l_4757204,0.12203715229560984,0.45315436582611995
1489,FUN_041629,CpG_ptg000011l_8393332,0.15579289532956095,0.3370779655181481
1490,FUN_041629,CpG_ptg000008l_12977382,-0.2595965373071937,0.10574040095990071
1491,FUN_041629,CpG_ptg000012l_15244520,0.3330521893415471,0.035730344997292614
1492,FUN_041629,CpG_ptg000030l_2148108,-0.015764633839232815,0.9230848980744825
1493,FUN_041629,CpG_ptg000011l_8393679,-0.13932210460853767,0.39122284257695633
1494,FUN_041629,CpG_ptg000047l_4021456,-0.05068480826552116,0.7561095538993092
1495,FUN_041629,CpG_ptg000030l_3155880,-0.24402041728003343,0.12915926797253338
1496,FUN_041629,CpG_ntLink_6_13134796,0.13439525912398545,0.40835173498187205
1497,FUN_041629,CpG_ptg000007l_6510240,-0.10285789159629033,0.5276608657825742
1498,FUN_041629,CpG_ptg000024l_8612179,-0.2322588698989044,0.14925710142183876
1499,FUN_041629,CpG_ptg000025l_13842137,-0.18473282841368327,0.2538035241080107
1500,FUN_037065,CpG_ptg000009l_7035570,0.19066696508708716,0.23859957644547472
1501,FUN_037065,CpG_ptg000008l_25384624,-0.2853988997210917,0.07424213224340406
1502,FUN_037065,CpG_ptg000016l_5715686,-0.4084717791802345,0.00887769038728018
1503,FUN_037065,CpG_ptg000011l_5627243,0.25457107895225994,0.1129125359053415
1504,FUN_037065,CpG_ptg000023l_17397315,0.2729502961929061,0.08836682662783944
1505,FUN_037065,CpG_ptg000024l_8612241,0.2236608885370274,0.16533570047255747
1506,FUN_037065,CpG_ptg000007l_10145025,-0.09970613659748286,0.540452288163859
1507,FUN_037065,CpG_ptg000016l_3294380,0.08931843805129124,0.5836342915864462
1508,FUN_037065,CpG_ptg000004l_4756886,-0.007814052201620325,0.9618326321336098
1509,FUN_037065,CpG_ptg000022l_5440529,0.1654720474415518,0.3075352829497425
1510,FUN_037065,CpG_ptg000011l_967757,-0.19737894181706359,0.2221607133185029
1511,FUN_037065,CpG_ntLink_8_34790315,-0.2519550495952167,0.11678869565302578
1512,FUN_037065,CpG_ptg000007l_10144998,-0.08485628432109671,0.6026448921010585
1513,FUN_037065,CpG_ntLink_8_16166717,-0.09041391956794488,0.5790084453377663
1514,FUN_037065,CpG_ptg000004l_4759974,-0.027299311995605553,0.867203149562004
1515,FUN_037065,CpG_ptg000011l_8393022,-0.06770524371223083,0.6780657171605288
1516,FUN_037065,CpG_ptg000009l_18122328,0.010044202448037028,0.9509512869579233
1517,FUN_037065,CpG_ptg000025l_13839170,0.5006263506098784,0.0010020076409648574
1518,FUN_037065,CpG_ptg000011l_8393957,0.10107758766424686,0.5348679988233964
1519,FUN_037065,CpG_ptg000033l_1262376,-0.09089044625112674,0.5770014076243059
1520,FUN_037065,CpG_ptg000027l_13568456,0.3715941421614528,0.018231765884633315
1521,FUN_037065,CpG_ptg000031l_13053283,0.23281241450994017,0.14826268919343719
1522,FUN_037065,CpG_ptg000011l_8393002,0.05852745804022588,0.7197969805158764
1523,FUN_037065,CpG_ptg000007l_6510243,0.3154455949081051,0.04739683832018407
1524,FUN_037065,CpG_ntLink_6_13135348,0.28928881629227915,0.0702123631052519
1525,FUN_037065,CpG_ptg000012l_8047014,0.12905949609673303,0.4273768245586244
1526,FUN_037065,CpG_ptg000011l_8393613,-0.086955033335885,0.5936699958964823
1527,FUN_037065,CpG_ptg000012l_8971785,0.37550000205440126,0.01695556331933419
1528,FUN_037065,CpG_ptg000007l_10144971,-0.03931067159778903,0.8096855584440035
1529,FUN_037065,CpG_ptg000047l_4021443,-0.1966701233071722,0.2238589807124503
1530,FUN_037065,CpG_ptg000004l_4757512,0.39965367111303257,0.010620534162853957
1531,FUN_037065,CpG_ntLink_6_13134703,0.3351211055238827,0.034529298430199584
1532,FUN_037065,CpG_ntLink_6_13134955,0.40534648269766493,0.00946501903083483
1533,FUN_037065,CpG_ptg000018l_13662322,0.24531382311382227,0.12707880455409873
1534,FUN_037065,CpG_ntLink_8_16166883,-0.23484142307038683,0.14465921049243885
1535,FUN_037065,CpG_ptg000012l_8971712,0.40623469834019754,0.00929481112169771
1536,FUN_037065,CpG_ptg000027l_11257081,-0.18164330679186386,0.2619699640761159
1537,FUN_037065,CpG_ptg000009l_7035562,0.1278098296472722,0.43190312394094765
1538,FUN_037065,CpG_ptg000025l_13842125,0.5227448036999199,0.0005392180874519752
1539,FUN_037065,CpG_ptg000023l_29344852,0.16120460383206522,0.32035116064301977
1540,FUN_037065,CpG_ptg000007l_10142552,-0.03110571250899882,0.8488879790915599
1541,FUN_037065,CpG_ptg000030l_2148069,0.1822094636911684,0.2604605705876067
1542,FUN_037065,CpG_ptg000027l_13568498,0.3217746704641473,0.04289266373672704
1543,FUN_037065,CpG_ptg000011l_8391275,0.044263090100744154,0.7862370504951929
1544,FUN_037065,CpG_ptg000030l_2148141,-0.059308598833486666,0.7162117235837855
1545,FUN_037065,CpG_ptg000031l_9119576,-0.1352537719052333,0.40533654955044
1546,FUN_037065,CpG_ptg000018l_13662270,0.25054251363887886,0.11892291015110575
1547,FUN_037065,CpG_ptg000008l_25384586,-0.15703272553558403,0.3331990643694057
1548,FUN_037065,CpG_ntLink_6_19920923,0.367209240611677,0.019759698363638622
1549,FUN_037065,CpG_ptg000011l_8393678,-0.017899428288574593,0.9127069134594021
1550,FUN_037065,CpG_ptg000027l_11257122,-0.3266648903920391,0.039655718659541074
1551,FUN_037065,CpG_ptg000027l_2551260,0.4998705930118096,0.0010227030720052941
1552,FUN_037065,CpG_ptg000047l_3573704,0.02265291335709384,0.8896522880939531
1553,FUN_037065,CpG_ptg000011l_8393612,0.17870387475661936,0.26989971530610013
1554,FUN_037065,CpG_ptg000012l_8971736,0.5488639349410007,0.0002451420974405516
1555,FUN_037065,CpG_ptg000023l_14647605,0.10502711657780484,0.518944014898662
1556,FUN_037065,CpG_ptg000011l_8393753,0.03523206528551978,0.8291216728165405
